Access_Point_ID,Access_Type,Tidal_Wetland_Access,Service_Type,County_Name,Subembayment_Name,OLU_Name,SFBRA_Project_Name,SFBRA_Project_Status,SFBRA_Project_Site_Name,SFBRA_Zone,Shoreline_Park_Name,CPAD_ID,TPL_ID,BayTrail_SegID,WaterTrail_ID,mean_Trail_Quality_Score,Public_Transit_Stops,sum_n_routes,sum_n_arrivals,mean_n_arrivals,sum_n_hours_in_service,mean_n_hours_in_service,Workgroup_Addition,SUM_Estimated_Total_Population,SUM_Estimated_Low_Income_Households,SUM_Estimated_People_of_Color,SUM_Estimated_Total_Households,SUM_Estimated_Average_Household_Size,SUM_Estimated_Renter_Households,SUM_Estimated_Children_Under_5,SUM_Estimated_Households_With_No_Vehicle,SUM_Estimated_Households_With_Disability,SUM_Estimated_Single_Parent_Households,SUM_Estimated_Seniors_Living_Alone,SUM_Estimated_Population_With_No_High_School_Diploma,SUM_Estimated_Mortgage_Housing_Cost_Burden,SUM_Estimated_Limited_English_Proficiency_Households,SUM_Estimated_Below_200_Percent_Poverty,SUM_Estimated_Rent_Housing_Cost_Burden,SUM_Estimated_Non_Citizens,SUM_Estimated_Households_Below_50_Percent_Median_AMI,SUM_Estimated_Foreign_Born,SUM_Estimated_Spanish_LEP,SUM_Estimated_Chinese_LEP,SUM_Estimated_Vietnamese_LEP,SUM_Estimated_Tagalog_LEP,SUM_Estimated_Latino_Population,SUM_Estimated_Black_Population,SUM_Estimated_American_Indian_Population,SUM_Estimated_Asian_Population,SUM_Estimated_Pacific_Islander_Population,SUM_Estimated_Other_Race_Population,SUM_Estimated_Two_Or_More_Races_Population,SUM_Estimated_Population_Under_10,SUM_Estimated_Population_Under_18,SUM_Low_Vuln_Households,SUM_Moderate_Vuln_Households,SUM_High_Vuln_Households,SUM_Highest_Vuln_Households,SFBRA_Site
511,Shoreline Park,No,Drive,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,Riverside Park,14477,0650258-0056,,,,10,24.000000000000000,484.000000000000000,48.399999999999999,114.000000000000000,11.400000000000000,,87995.073683995724423,6986.219144978967961,39999.499847750310437,31741.767137328795798,180.993406207012299,12006.991785780748614,4501.258995923255497,1573.734757872382033,8306.114804556347735,2663.691183182732402,4183.831205595761276,9652.165818641507940,2068.906823260684178,1846.118330836879977,17925.713909144109493,2900.018513974062444,28544.333426767996571,6986.219144978967961,54923.291718207983649,38156.453227411620901,328.843223068204964,15.887019503670549,645.037203690660931,33932.846547822802677,556.516693355830398,659.692151013494481,2338.122151477486113,92.000000000000000,11801.509115158305576,8511.114307548483339,9201.248594970762497,18784.360943576182763,17025.476176947413478,6920.672877547764074,6604.299974401434156,1158.000000000000000,No
1408,Marsh,Potentially,Drive,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,1041.574903709231194,52.154420564025976,302.943963127563165,356.580442975430458,3.479547925646596,65.439042768693739,9.259340136700208,3.051241727459543,74.774956806456785,13.605959680124744,25.499095684066770,76.747064583663075,55.488973488699202,17.271356649815807,199.795322463319366,24.784339444582272,99.530776542356563,52.154420564025976,259.751050976394197,95.889406668855727,19.420639325337874,0.000000000000000,0.000000000000000,164.735083650793314,17.247329553625612,16.019019069162603,66.504177536893977,0.000000000000000,119.604118732745505,45.721093064089082,57.671789829972305,128.762336527616355,356.580442975430458,0.000000000000000,0.000000000000000,0.000000000000000,No
887,Shoreline Park,Yes,Drive,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,Napa-Sonoma Marshes Wildlife Area,18169,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,1019.072014696666542,50.092940149347534,299.765044731096395,348.392319833016188,3.429648539908118,63.897749000709887,9.066678415702226,2.820047662261963,71.653836926289443,13.374765614927165,24.439456218577867,75.803022150772932,55.065117702503628,17.271356649815807,194.689786856872757,24.360483658386705,97.950950430173108,50.092940149347534,255.628090147037341,94.367379072971673,19.112380571741095,0.000000000000000,0.000000000000000,164.176364659899178,16.958336972128638,14.805250226875303,65.463804243504853,0.000000000000000,119.411457011747544,45.528431343091107,56.573618020283796,125.621950475349209,348.392319833016188,0.000000000000000,0.000000000000000,0.000000000000000,No
849,Shoreline Park,No,Walk,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,Riverside Park,14477,0650258-0056,,,,6,6.000000000000000,72.000000000000000,12.000000000000000,72.000000000000000,12.000000000000000,,2563.006235819832455,364.831882786980316,1500.959842926324427,1000.847617536301186,6.348905044951357,632.682409375787756,126.864904946147988,34.564597454769320,221.619989018862100,106.420652462084618,106.177356267525639,370.155657854073695,62.123757466842591,82.280679044745625,769.914798851309456,163.845305812340854,768.267730051973672,364.831882786980316,1332.966793838161720,792.949837296984924,0.000000000000000,0.000000000000000,0.000000000000000,1341.473616936356393,59.956003759360520,0.000000000000000,46.323972043467734,29.838150725983589,480.521779924670454,311.094712052651971,308.547746913917933,528.879463868994776,212.283383787971587,469.793313971218197,318.770919777111317,0.000000000000000,No
849,Shoreline Park,No,Bike,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,Riverside Park,14477,0650258-0056,,,,6,6.000000000000000,72.000000000000000,12.000000000000000,72.000000000000000,12.000000000000000,,48155.667364083477878,3717.240228400157775,25477.035481563048961,16843.728555940178921,98.304850279072866,8454.431555022303655,2850.979355498604036,815.952671559619830,4260.489172311376024,1899.663893671087180,1817.537244186014505,6116.614922377182666,853.034651153974778,1098.361746144285235,11498.989014913267965,1849.338486798887516,19869.268140255811886,3717.240228400157775,33672.168287186745147,23853.951499450889969,204.433140272950709,0.021455138021091,148.892568454702740,22294.848193113106390,328.101584394938470,341.112239314333124,1345.055521983188100,49.999999999999979,7826.413100349223896,5214.769804716110229,5848.126950609051164,11241.376136318731369,6917.382877325486334,3688.498832080908414,5079.846846533786447,1158.000000000000000,No
849,Shoreline Park,No,Drive,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,Riverside Park,14477,0650258-0056,,,,6,6.000000000000000,72.000000000000000,12.000000000000000,72.000000000000000,12.000000000000000,,87405.032491718913661,6908.245866221002871,39776.327644318153034,31463.423349916010920,178.288364263114033,12142.050992916210816,4492.831425470682916,1580.933282528159452,8206.859245811625442,2681.696961882752021,4062.034049437243993,9577.540472868347933,2028.908082609025314,1842.247966158227655,17797.901498759303649,2930.743555736004055,28403.319635820986150,6908.245866221002871,54338.000546000694158,37795.794528279395308,341.744784435695578,15.924422735324860,627.510854396212608,33745.075604874997225,553.667801651312857,660.558582865381027,2318.729788476158319,91.999999999999972,11690.550505206403614,8499.260144973879505,9189.994950020305623,18714.249013809618191,16857.038298333653074,6560.004195118446660,6854.380856463934833,1158.000000000000000,No
235,Shoreline Park,Yes,Walk,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,Napa-Sonoma Marshes Wildlife Area,18169,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,459.187610728885261,15.385151905864717,160.952358399815580,153.259782446883122,1.739705638586241,27.811620752909285,4.142156282348195,0.000000000000000,20.710781411740953,6.509102729404306,7.100839341168332,39.646352988189825,30.770303811729434,10.651259011752501,81.659652423435759,11.834732235280555,48.522402164650259,15.385151905864717,126.631634917501970,46.747192329358178,9.467785788224434,0.000000000000000,0.000000000000000,97.044804329300518,8.284312564696389,0.000000000000000,32.545513647021508,0.000000000000000,72.191866635211383,26.628147529381256,26.628147529381256,53.848031670526552,153.259782446883122,0.000000000000000,0.000000000000000,0.000000000000000,No
235,Shoreline Park,Yes,Bike,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,Napa-Sonoma Marshes Wildlife Area,18169,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,700.560395604337600,23.472384388805128,245.557252067499917,233.821059873097198,2.654185003964888,42.430848702840038,6.319488104678307,0.000000000000000,31.597440523391512,9.930624164494482,10.833408179448524,60.486529001920886,46.944768777610257,16.250112269172785,124.584194063657947,18.055680299080876,74.028289226231550,23.472384388805128,193.195779200165333,71.319937181369440,14.444544239264687,0.000000000000000,0.000000000000000,148.056578452463100,12.638976209356613,0.000000000000000,49.653120822472388,0.000000000000000,110.139649824393331,40.625280672931964,40.625280672931964,82.153345360817994,233.821059873097198,0.000000000000000,0.000000000000000,0.000000000000000,No
235,Shoreline Park,Yes,Drive,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,Napa-Sonoma Marshes Wildlife Area,18169,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,744.587375569836354,24.947515160845040,260.989389374994346,248.515631794571703,2.820988252803247,45.097431252296794,6.716638697150588,0.000000000000000,33.583193485752922,10.554717952665213,11.514237766543866,64.287827529869887,49.895030321690079,17.271356649815800,132.413734315254402,19.190396277573115,78.680624738049730,24.947515160845040,205.337240170032288,75.802065296413772,15.352317022058477,0.000000000000000,0.000000000000000,157.361249476099459,13.433277394301177,0.000000000000000,52.773589763326044,0.000000000000000,117.061417293195973,43.178391624539501,43.178391624539501,87.316303062957672,248.515631794571703,0.000000000000000,0.000000000000000,0.000000000000000,No
649,Marsh,Yes,Walk,Napa,San Pablo Bay,Napa - Sonoma,American Canyon Wetlands Restoration Plan,Planning,American Canyon Wetlands,North Bay,,,,,,0.044137962525564,2,2.000000000000000,28.000000000000000,14.000000000000000,27.000000000000000,13.500000000000000,,2262.867461584571629,87.935838497320219,1536.848349974480016,567.644699227832234,5.345257097705236,109.355800256421091,75.948622874077984,14.924651005229876,150.713776795281291,55.640255908374165,29.055205716140172,141.379970670656490,56.137490328842340,19.891786485606783,314.606122779303178,18.924312895307995,375.952017578035054,87.935838497320219,1067.972489306629996,285.094872826004291,21.255603908189652,23.226700512045529,95.182865168612707,570.159418253072545,101.435574398947765,8.618800827218552,670.522195848713636,0.000000000000000,162.574007938777839,344.812422189746371,187.373654762027769,523.742993577061839,503.846446544537343,63.798252683294670,0.000000000000000,0.000000000000000,Yes
649,Marsh,Yes,Bike,Napa,San Pablo Bay,Napa - Sonoma,American Canyon Wetlands Restoration Plan,Planning,American Canyon Wetlands,North Bay,,,,,,0.044137962525564,2,2.000000000000000,28.000000000000000,14.000000000000000,27.000000000000000,13.500000000000000,,30968.371296840283321,1244.438743516058821,25612.701960156500718,8271.050972405955690,69.413265305687531,1994.493159621809582,1781.764799021603949,200.389469357748197,2307.649315605221545,830.756827824918673,296.551552867431724,3075.292178187920399,575.520891053697937,677.580412265940822,5838.479235892998986,455.755224897552353,9168.191277949999858,1244.438743516058821,27951.417028260682855,9245.530311609207274,338.640414944678867,407.016181799104743,4388.072887837501185,10870.208997273979548,2924.515895331413958,399.001540090177969,9339.088549006593894,309.124621806001983,5375.004260660480213,3128.954322371761464,3485.795827641951291,7434.931635247927261,4587.821155943193844,2339.107147505509147,1344.122668957248379,0.000000000000000,Yes
649,Marsh,Yes,Drive,Napa,San Pablo Bay,Napa - Sonoma,American Canyon Wetlands Restoration Plan,Planning,American Canyon Wetlands,North Bay,,,,,,0.044137962525564,2,2.000000000000000,28.000000000000000,14.000000000000000,27.000000000000000,13.500000000000000,,66043.590308269631350,4778.906845269462792,52703.174731838924345,20672.174769021068641,135.256878668960837,7556.388893218783778,3590.784659755881421,1360.101336259351228,5748.682347503759956,2639.685219751606382,1606.717982113187873,6459.600669625453520,1131.093282428286784,1755.212373406274764,17124.684064397006296,2154.855586951914120,20040.850790298907668,4778.906845269462792,55941.174930570530705,19435.450234163890855,671.611888429651003,738.707782275332193,10137.540259742068883,21722.157636885654938,10042.760952582942991,696.055601165468715,16278.284369617544144,960.961583055574806,11051.284974200658326,5952.578443153368426,7607.222355860335483,15187.406664193040342,8364.198262718271508,5206.927562152096471,5412.835848557931058,1688.213095592768468,Yes
1280,Marsh,Potentially,Walk,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,,,,,,1.370112932953762,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,79.973051167912317,7.057972069329056,31.579235324902424,30.619143536059870,0.066168488149960,19.876494871713444,5.578911745977011,2.568894245821972,11.391359332483292,5.682705452878909,4.774510517487302,9.574969461700077,0.285432693980219,2.439152112194599,17.489239612969790,4.385284116605185,15.491210755108259,7.057972069329056,22.912460798593951,12.169812134247525,0.830349655215183,0.000000000000000,0.000000000000000,27.297744915199139,0.311381120705694,0.000000000000000,2.257513125116279,0.000000000000000,6.954178362427156,3.918212435546644,11.131875065228547,17.229755345715045,0.000000000000000,0.000000000000000,30.619143536059870,0.000000000000000,No
1280,Marsh,Potentially,Bike,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,,,,,,1.370112932953762,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,155.893104904568531,8.852978833715220,63.102272611596504,56.580410667016139,0.279068520798770,27.449553287337945,6.104104919604772,3.544470123678617,14.625197416770702,6.351361498278719,5.897100257845080,15.162368217142257,4.399986427686276,3.419204392474963,30.739924154311908,5.591338263740267,29.732870056947348,8.852978833715220,49.261411355865100,24.189080890047464,2.255162665465687,0.000000000000000,0.000000000000000,49.888528716670834,1.103488883807258,0.000000000000000,5.581108765649825,0.000000000000000,19.887535654920065,12.800637452749124,14.263462734733023,24.140119715208151,26.537544601906841,0.000000000000000,30.042866065109301,0.000000000000000,No
1280,Marsh,Potentially,Drive,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,,,,,,1.370112932953762,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,32032.289777616126230,2491.561104443879231,17212.796841807346937,10777.570688000001610,65.453772009043789,5724.981335983378813,2136.942922783385256,569.539604980138051,2676.122244213631802,1329.345099136826320,1144.082854291504646,4011.380103981039611,486.486364790067739,798.214432264335528,8262.525210855190380,1244.468766931413029,13924.589371343354287,2491.561104443879231,21402.467483141881530,15988.128159420260999,160.612373694625433,5.944561942746901,92.289954732311571,15357.754739412010167,202.537213340728897,263.300181910074855,755.232788128221614,47.298051316076361,5070.078740670030129,3567.194321555235547,4339.074645244083513,7825.591203612320896,3155.885098265762736,2800.624670044036975,3629.060939697959839,1157.999979992239787,No
1229,Marsh,Yes,Walk,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,372.776782989692435,12.489943759963918,130.664027027314773,124.419055147332855,1.412324409780535,22.577975258396311,3.362677166144131,0.000000000000000,16.813385830720659,5.284206975369350,5.764589427675654,32.185624304522406,24.979887519927836,8.646884141513478,66.292778418270046,9.607649046126086,39.391361089116948,12.489943759963918,102.801844793549137,37.950213732198044,7.686119236900872,0.000000000000000,0.000000000000000,78.782722178233897,6.725354332288261,0.000000000000000,26.421034876846750,0.000000000000000,58.606659181369182,21.617210353783715,21.617210353783715,43.714803159873725,124.419055147332855,0.000000000000000,0.000000000000000,0.000000000000000,No
1229,Marsh,Yes,Bike,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,720.697634237845250,24.147085683226770,252.615665609141615,240.542122767528213,2.730478150334104,43.650501042756083,6.501138453176436,0.000000000000000,32.505692265882189,10.216074712134404,11.144808776873894,62.225182337545917,48.294171366453540,16.717213165310838,128.165300934049810,18.574681294789819,76.156193308638265,24.147085683226770,198.749089854251110,73.369991114419776,14.859745035831860,0.000000000000000,0.000000000000000,152.312386617276530,13.002276906352872,0.000000000000000,51.080373560672015,0.000000000000000,113.305555898217989,41.793032913277116,41.793032913277116,84.514799891293734,240.542122767528213,0.000000000000000,0.000000000000000,0.000000000000000,No
1229,Marsh,Yes,Drive,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,1041.574903709232331,52.154420564025969,302.943963127562938,356.580442975430572,3.479547925646598,65.439042768693753,9.259340136700205,3.051241727459543,74.774956806456785,13.605959680124755,25.499095684066774,76.747064583663047,55.488973488699230,17.271356649815793,199.795322463319394,24.784339444582265,99.530776542356605,52.154420564025969,259.751050976394140,95.889406668855742,19.420639325337881,0.000000000000000,0.000000000000000,164.735083650793342,17.247329553625601,16.019019069162603,66.504177536893991,0.000000000000000,119.604118732745619,45.721093064089118,57.671789829972333,128.762336527616469,356.580442975430572,0.000000000000000,0.000000000000000,0.000000000000000,No
2002,Bay Trail,Yes,Walk,Napa,San Pablo Bay,Napa - Sonoma,American Canyon Wetlands Restoration Plan,Planning,American Canyon Wetlands,North Bay,,,,7010.000000000000000,,0.018868227261579,2,2.000000000000000,28.000000000000000,14.000000000000000,27.000000000000000,13.500000000000000,,2399.110549325956981,96.210923424657153,1626.713529420756458,604.150255704688334,5.664799718582521,118.169445180975046,80.953801100341281,15.085959183738275,157.924302812988770,58.989166180561057,32.178005078079188,153.715186122234172,58.773289025529891,20.217673098706868,346.662577345497198,22.932681667073563,393.499551031941849,96.210923424657153,1122.750900911549479,294.977693643609030,22.198142152316922,24.714962420267128,100.060775542355941,625.350841214852608,111.088912799998724,8.809589574955792,690.174630983009592,0.000000000000000,175.400079281753221,368.703259377497659,201.032135519861640,558.675760843913508,535.010531942400462,69.139723762287801,0.000000000000000,0.000000000000000,Yes
2002,Bay Trail,Yes,Bike,Napa,San Pablo Bay,Napa - Sonoma,American Canyon Wetlands Restoration Plan,Planning,American Canyon Wetlands,North Bay,,,,7010.000000000000000,,0.018868227261579,2,2.000000000000000,28.000000000000000,14.000000000000000,27.000000000000000,13.500000000000000,,31086.939847026002099,1246.120098670166954,25713.634308389904618,8301.050267742266442,69.724037260509888,2001.006115203908621,1787.891271400667620,200.790062289598012,2315.534948119814089,833.841989396726717,296.578278873481850,3087.493849753980612,576.729833133061106,680.131544887228301,5852.698773637003796,456.982465644699062,9225.923692677648432,1246.120098670166954,28121.860082445862645,9309.019327793232151,340.763760818284823,409.412813023515184,4415.759954464010661,10908.064571150060146,2940.605255160939123,400.276060990745748,9366.066929376929693,316.000977224846906,5398.346574782540301,3143.260666367628346,3498.057639432271571,7462.560835964559374,4607.207487232582025,2349.537305671058675,1344.122668957248607,0.182805881380423,Yes
2002,Bay Trail,Yes,Drive,Napa,San Pablo Bay,Napa - Sonoma,American Canyon Wetlands Restoration Plan,Planning,American Canyon Wetlands,North Bay,,,,7010.000000000000000,,0.018868227261579,2,2.000000000000000,28.000000000000000,14.000000000000000,27.000000000000000,13.500000000000000,,66277.326586168914218,4807.112717592648551,52847.552733012664248,20769.531939074171532,135.712238135641940,7621.577295092682107,3605.688663868792901,1367.338274111341207,5773.086598768414660,2654.972290263749528,1615.864288414678867,6481.404486309638742,1133.715869923690889,1762.415487805792964,17201.862879569325742,2169.985158593336109,20107.359459335802967,4807.112717592648551,56042.470541017421056,19501.591272031524568,672.694958175542297,738.750831162216286,10143.335339919009130,21803.215254883376474,10079.373112192208282,697.388334282435835,16291.644412584228121,961.640994579078324,11096.558044484907441,5982.818325499344610,7636.228456037127216,15234.931046307017823,8376.496350138257185,5265.159927798207718,5418.345959407102782,1709.529701730629768,Yes
402,Marsh,Yes,Walk,Napa,San Pablo Bay,Napa - Sonoma,American Canyon Wetlands Restoration Plan,Planning,American Canyon Wetlands,North Bay,,,,,,0.062451719664923,2,2.000000000000000,28.000000000000000,14.000000000000000,27.000000000000000,13.500000000000000,,2033.499897966244362,79.481312964597223,1392.127141642704828,518.896470027571013,4.031933379342616,106.024957072646558,70.097441538261194,22.588077810247299,152.122159895676873,39.152651208711454,19.171958666264921,100.808037779704733,59.504211762341598,28.774092344131262,228.759782342529576,6.412510772911714,363.614834622736566,79.481312964597223,979.691726148418411,291.794503255141308,11.994235803527289,16.387462501822792,84.381567207246547,433.142662515629240,90.943168506749558,1.950917203277120,685.031510844141621,0.000000000000000,150.094460452379479,247.800461057852317,138.606578629294830,421.023489327247034,518.418112876632790,0.478357150938311,0.000000000000000,0.000000000000000,Yes
402,Marsh,Yes,Bike,Napa,San Pablo Bay,Napa - Sonoma,American Canyon Wetlands Restoration Plan,Planning,American Canyon Wetlands,North Bay,,,,,,0.062451719664923,2,2.000000000000000,28.000000000000000,14.000000000000000,27.000000000000000,13.500000000000000,,33747.186350242438493,1351.523409137098270,28091.232975738799723,8987.686932488606544,76.345436318924783,2145.419423066403851,1986.888173005642102,213.552907811458226,2537.972147859737106,910.542173446102765,338.358486248795941,3352.389157993331082,649.401030789494484,753.423945802349863,6439.572270040237527,495.028341565434687,10409.633059439123826,1351.523409137098270,31581.652928983698075,10648.089755403625531,377.571417847515931,508.506649846974710,4931.862714034967212,11837.290800398041029,3363.377044064025085,454.216711181197752,10145.747184805832148,394.764076884360406,6010.951369907415938,3336.590203072081295,3837.027499529527176,8090.637980179507394,4816.127604564949252,2414.310889148930073,1648.497884133559637,108.750554641175555,Yes
402,Marsh,Yes,Drive,Napa,San Pablo Bay,Napa - Sonoma,American Canyon Wetlands Restoration Plan,Planning,American Canyon Wetlands,North Bay,,,,,,0.062451719664923,2,2.000000000000000,28.000000000000000,14.000000000000000,27.000000000000000,13.500000000000000,,70104.678143903394812,5287.902687779152984,55326.447803308190487,22354.762361036700895,142.965060232078201,8546.854106493208747,3876.634793773908314,1499.038390913628973,6169.074303378647528,2882.384005686732507,1798.672631556473107,6847.756870553297631,1178.806136215836659,1836.299805743092293,18356.808932446769177,2484.207119076410891,21052.951962771374383,5287.902687779152984,57740.493429352543899,20378.402905263865250,700.452290810849263,738.771232110475012,10317.921313799201016,22890.967711704943213,10709.096705007605124,705.692934484239913,16646.314275307046046,965.621627655902898,11836.071983163248660,6513.414376265715873,8115.094840404546630,16059.889454457468673,8739.273249611504070,5611.012467354609726,5770.996622898963324,2233.480021171637418,Yes
1583,Marsh,Potentially,Bike,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,9.740584291023255,0.326359782946656,3.414225421595781,3.251045530122453,0.036903760071660,0.589958069172800,0.087866095408715,0.000000000000000,0.439330477043575,0.138075292785123,0.150627592129226,0.841004056054843,0.652719565893311,0.225941388193838,1.732217309486095,0.251045986882043,1.029288546216375,0.326359782946656,2.686192059637857,0.991631648184069,0.200836789505634,0.000000000000000,0.000000000000000,2.058577092432750,0.175732190817430,0.000000000000000,0.690376463925617,0.000000000000000,1.531380519980460,0.564853470484596,0.564853470484596,1.142259240313294,3.251045530122453,0.000000000000000,0.000000000000000,0.000000000000000,No
1583,Marsh,Potentially,Drive,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,1041.574903709230966,52.154420564025976,302.943963127563109,356.580442975430458,3.479547925646596,65.439042768693739,9.259340136700210,3.051241727459543,74.774956806456800,13.605959680124744,25.499095684066774,76.747064583663089,55.488973488699202,17.271356649815807,199.795322463319337,24.784339444582276,99.530776542356577,52.154420564025976,259.751050976394254,95.889406668855742,19.420639325337866,0.000000000000000,0.000000000000000,164.735083650793314,17.247329553625615,16.019019069162603,66.504177536893977,0.000000000000000,119.604118732745519,45.721093064089096,57.671789829972305,128.762336527616355,356.580442975430458,0.000000000000000,0.000000000000000,0.000000000000000,No
1201,Marsh,Potentially,Bike,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,845.932793117690494,32.171875317330255,299.614603901437420,285.775047332535848,2.997861331099971,64.381090048069822,11.878504386860325,2.246381089763589,44.961225236426408,15.969267259174003,16.175092126429309,75.372874970937062,52.249597898862604,20.132927499371512,153.293543984855148,23.834731355253012,95.546358692816810,32.171875317330255,234.035904063245198,89.641946778779058,16.726102978509441,0.000000000000000,0.000000000000000,187.870635418497955,14.272288616941049,0.000000000000000,56.974092472822591,0.000000000000000,128.081112445016601,48.426298429841459,54.734318055642241,106.066636804070981,259.000000000000171,0.000000000000000,26.775047332535703,0.000000000000000,No
1201,Marsh,Potentially,Drive,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,1054.984237823200829,52.334545947646433,309.655301495052186,361.337087365112268,3.498361021269181,67.567190819617267,9.352738483762682,3.464862978736214,75.362032130849457,13.666001474664913,25.712577620209576,77.534279223189614,55.955965224011564,17.271356649815807,202.103595897863272,24.844381239122441,103.513548913520637,52.334545947646433,265.641818151834570,99.018251295448621,19.634121261480665,0.000000000000000,0.000000000000000,170.292285301010480,17.247329553625605,16.019019069162603,66.597575883956480,0.000000000000000,122.072503619396613,48.302890229316063,57.985341423682044,129.589579030169773,361.337087365112268,0.000000000000000,0.000000000000000,0.000000000000000,No
818,Shoreline Park,No,Walk,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,Oxbow Commons,36610,0650258-0049,,,,10,24.000000000000000,503.000000000000000,50.299999999999997,116.000000000000000,11.600000000000000,,1596.709008357020139,188.751601092917838,676.700475762351971,697.904819342268070,6.725843551087048,517.314771572663517,104.169573023977819,64.957594665320087,179.745604245289428,61.177564734500997,124.756230711331227,106.020729852629785,35.150778760444204,17.728808984211231,347.486008352123747,59.649797178713804,954.444135402506845,188.751601092917838,1575.840024663581744,682.709330299015051,0.575271089022653,0.000000000000000,6.497554333225134,598.094046503719596,7.516130829172117,4.950244244651245,23.313981691994098,31.577241420339423,163.811688501620097,135.298489808010174,129.829785350367985,272.295234994686496,263.787955634566572,196.347223308119482,237.769640399581846,0.000000000000000,No
818,Shoreline Park,No,Bike,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,Oxbow Commons,36610,0650258-0049,,,,10,24.000000000000000,503.000000000000000,50.299999999999997,116.000000000000000,11.600000000000000,,59004.562467433315760,4760.247197437438444,30738.745704935005051,20786.128655395456008,120.733584054861637,9949.017836990378783,3324.520223006377819,1080.023653767897031,5214.350470617291649,2185.682943432831053,2418.753884807495524,7610.084344446228897,1177.407551445359331,1326.173038614653024,13838.478662876987073,2305.158476572389191,23064.777471270728711,4760.247197437438444,41086.575323932731408,29262.606274843623396,252.807964916441705,5.825710622008994,307.212079186372307,26879.385252694333758,382.652471065526868,429.786140481495636,1562.544560590603169,86.981375415471334,9345.392527183219499,6176.516035673682381,6780.820540901459026,13533.926931749485448,9199.837297239695545,4450.440417049989264,5977.850941105803940,1158.000000000000000,No
818,Shoreline Park,No,Drive,Napa,San Pablo Bay,Napa - Sonoma,,,,North Bay,Oxbow Commons,36610,0650258-0049,,,,10,24.000000000000000,503.000000000000000,50.299999999999997,116.000000000000000,11.600000000000000,,88429.614508480619406,7027.602038213557535,40095.089634947144077,31959.821999464347755,181.978509221396706,12019.455144536012085,4505.567651758996362,1577.571107784165179,8351.576903289547772,2665.557704896576979,4242.541771105328735,9673.816414238133802,2080.125890007338967,1848.706360926963953,17968.913925300774281,2902.379624602681815,28659.681880591786467,7027.602038213557535,55234.105171232615248,38338.019051722934819,326.522936803103732,15.973430530725299,651.838885486985419,33990.483010082833061,558.729913461201477,665.505840737385597,2347.250562861460821,91.999999999999986,11834.356141135336657,8549.317306057382666,9202.567260333489685,18813.847013601127401,17162.233004389607231,7001.970912241140468,6604.299974401433246,1158.000000000000000,No
